trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
1,1,True,1,15,1,1,1,,,,catch,0,0,,0,0,12.82,,
2,1,True,0,15,1,14,0,,,,catch,0,0,,0,0,9.63,,
3,1,True,0,15,0,29,1,,,,catch,0,0,,0,0,24.56,,
4,1,True,0,15,1,34,0,,,,catch,0,0,,0,0,3.44,,
5,1,True,1,15,1,27,1,,,,catch,0,0,,0,0,3.15,,
6,1,True,1,15,1,18,1,,,,catch,0,0,,0,0,2.39,,
7,1,True,1,14,0,23,0,,,,catch,0,0,,0,0,2.53,,
8,1,True,1,15,1,16,1,,,,catch,0,0,,0,0,1.8,,
9,1,True,1,15,1,23,1,,,,catch,0,0,,0,0,2.96,,
10,1,True,0,14,0,35,1,,,,catch,0,0,,0,0,2.44,,
11,1,True,0,14,0,33,1,,,,catch,0,0,,0,0,2.18,,
12,1,True,1,13,1,29,1,,,,catch,0,0,,0,0,2.44,,
13,1,True,1,13,0,41,0,,,,catch,0,0,,0,0,3.35,,
14,1,True,1,14,0,24,0,,,,catch,0,0,,0,0,2.42,,
15,1,True,1,15,1,17,1,,,,catch,0,0,,0,0,3.95,,
16,1,True,0,15,0,11,1,,,,catch,0,0,,0,0,2.41,,
17,1,True,1,14,0,17,0,,,,catch,0,0,,0,0,2.27,,
18,1,True,0,15,0,19,1,,,,catch,0,0,,0,0,2.45,,
19,1,True,1,15,1,20,1,,,,catch,0,0,,0,0,3.08,,
20,1,True,1,14,1,24,1,,,,catch,0,0,,0,0,2.03,,
21,1,True,0,14,0,38,1,,,,catch,0,0,,0,0,2.19,,
22,1,True,0,13,0,38,1,,,,catch,0,0,,0,0,2.11,,
23,1,True,1,13,0,17,0,,,,catch,0,0,,0,0,2.05,,
24,1,True,1,14,1,14,1,,,,catch,0,0,,0,0,4.76,,
25,1,True,1,14,0,28,0,,,,catch,0,0,,0,0,2.5,,
26,1,True,0,15,0,29,1,,,,catch,0,0,,0,0,2.01,,
27,1,True,1,15,1,23,1,,,,catch,0,0,,0,0,2.0,,
28,1,True,1,14,0,32,0,,,,catch,0,0,,0,0,2.09,,
29,1,True,0,15,0,30,1,,,,catch,0,0,,0,0,2.27,,
30,1,True,1,15,0,32,0,,,,catch,0,0,,0,0,1.88,,
31,2,True,0,15,1,25,0,,,,catch,0,0,,0,0,2.16,,
32,2,True,1,15,0,16,0,,,,catch,0,0,,0,0,3.24,,
33,2,True,1,15,0,20,0,,,,catch,0,0,,0,0,2.03,,
34,2,True,0,15,0,26,1,,,,catch,0,0,,0,0,2.74,,
35,2,True,1,15,0,36,0,,,,catch,0,0,,0,0,1.9,,
36,2,True,1,15,1,23,1,,,,catch,0,0,,0,0,1.84,,
37,2,True,1,15,0,1,0,,,,catch,0,0,,0,0,2.94,,
38,2,True,1,15,0,15,0,,,,catch,0,0,,0,0,2.76,,
39,2,True,1,15,0,23,0,,,,catch,0,0,,0,0,2.2,,
40,2,True,0,15,1,16,0,,,,catch,0,0,,0,0,2.6,,
41,2,True,0,15,1,14,0,,,,catch,0,0,,0,0,1.52,,
42,2,True,1,15,0,26,0,,,,catch,0,0,,0,0,2.36,,
43,2,True,0,15,0,24,1,,,,catch,0,0,,0,0,2.49,,
44,2,True,1,15,0,29,0,,,,catch,0,0,,0,0,2.09,,
45,2,True,1,15,1,22,1,,,,catch,0,0,,0,0,2.09,,
46,2,True,1,15,0,36,0,,,,catch,0,0,,0,0,1.78,,
47,2,True,0,15,1,24,0,,,,catch,0,0,,0,0,2.16,,
48,2,True,0,15,1,33,0,,,,catch,0,0,,0,0,1.53,,
49,2,True,0,15,1,19,0,,,,catch,0,0,,0,0,1.83,,
50,2,True,1,15,1,12,1,,,,catch,0,0,,0,0,1.73,,
51,2,True,1,15,0,17,0,,,,catch,0,0,,0,0,1.66,,
52,2,True,1,15,1,15,1,,,,catch,0,0,,0,0,1.58,,
53,2,True,1,15,0,21,0,,,,catch,0,0,,0,0,1.75,,
54,2,True,0,15,1,14,0,,,,catch,0,0,,0,0,2.03,,
55,2,True,1,15,1,24,1,,,,catch,0,0,,0,0,1.88,,
56,2,True,0,15,0,30,1,,,,catch,0,0,,0,0,1.75,,
57,2,True,1,14,0,33,0,,,,catch,0,0,,0,0,2.01,,
58,2,True,0,15,0,26,1,,,,catch,0,0,,0,0,3.91,,
59,2,True,1,15,1,20,1,,,,catch,0,0,,0,0,2.23,,
60,2,True,0,14,1,11,0,,,,catch,0,0,,0,0,1.9,,
61,3,True,1,15,0,25,0,,,,catch,0,0,,0,0,2.07,,
62,3,True,0,15,0,15,1,,,,catch,0,0,,0,0,1.55,,
63,3,True,1,15,1,10,1,,,,catch,0,0,,0,0,2.17,,
64,3,True,1,14,1,5,1,,,,catch,0,0,,0,0,2.79,,
65,3,True,1,14,1,10,1,,,,catch,0,0,,0,0,1.8,,
66,3,True,1,13,0,28,0,,,,catch,0,0,,0,0,2.19,,
67,3,True,0,14,0,19,1,,,,catch,0,0,,0,0,2.09,,
68,3,True,1,14,1,9,1,,,,catch,0,0,,0,0,1.93,,
69,3,True,0,13,0,23,1,,,,catch,0,0,,0,0,1.86,,
70,3,True,1,13,1,5,1,,,,catch,0,0,,0,0,2.77,,
71,3,True,1,12,1,5,1,,,,catch,0,0,,0,0,2.22,,
72,3,True,0,12,0,18,1,,,,catch,0,0,,0,0,2.41,,
73,3,True,1,11,0,8,0,,,,catch,0,0,,0,0,2.34,,
74,3,True,1,12,0,10,0,,,,catch,0,0,,0,0,1.88,,
75,3,True,0,13,0,21,1,,,,catch,0,0,,0,0,1.86,,
76,3,True,1,13,0,21,0,,,,catch,0,0,,0,0,2.31,,
77,3,True,0,14,0,23,1,,,,catch,0,0,,0,0,1.46,,
78,3,True,1,14,1,3,1,,,,catch,0,0,,0,0,2.71,,
79,3,True,0,13,0,34,1,,,,catch,0,0,,0,0,2.0,,
80,3,True,0,13,0,43,1,,,,catch,0,0,,0,0,1.83,,
81,3,True,0,12,1,4,0,,,,catch,0,0,,0,0,2.2,,
82,3,True,1,13,0,3,0,,,,catch,0,0,,0,0,2.01,,
83,3,True,0,14,0,17,1,,,,catch,0,0,,0,0,2.58,,
84,3,True,1,14,1,3,1,,,,catch,0,0,,0,0,3.74,,
85,3,True,1,13,0,20,0,,,,catch,0,0,,0,0,2.06,,
86,3,True,1,14,0,11,0,,,,catch,0,0,,0,0,1.75,,
87,3,True,0,15,1,5,0,,,,catch,0,0,,0,0,3.68,,
88,3,True,0,15,0,13,1,,,,catch,0,0,,0,0,22.14,,
89,3,True,0,15,1,4,0,,,,catch,0,0,,0,0,2.26,,
90,3,True,0,15,0,11,1,,,,catch,0,0,,0,0,4.17,,
91,4,False,0,15,0,23,1,0,29,1,choice,2,2,0,1,0,3.85,11.97,14.75
92,4,False,1,15,0,19,0,0,24,0,choice,2,2,0,0,0,3.13,2.93,5.05
93,4,False,1,15,0,19,1,0,28,1,choice,1,1,0,1,0,3.11,4.2,6.76
94,4,False,0,15,0,21,1,0,18,1,choice,2,1,1,0,0,2.36,4.66,6.84
95,4,False,0,15,1,16,1,1,18,1,choice,2,2,1,1,0,2.25,2.97,4.92
96,4,False,1,15,1,19,1,1,19,1,choice,2,1,1,1,0,2.83,9.81,12.58
97,4,False,0,15,0,27,1,0,17,1,force,1,0,1,0,0,2.19,4.78,5.79
98,4,False,1,15,1,21,0,1,26,0,choice,1,1,0,1,0,2.8,2.58,5.06
99,4,False,1,15,1,27,1,1,10,1,choice,1,2,0,0,0,3.85,4.12,6.57
100,4,False,1,15,0,29,1,0,31,1,force,1,0,0,1,0,2.44,2.94,3.95
101,4,False,1,15,0,18,0,0,8,0,choice,2,2,1,1,0,2.99,4.62,7.05
102,4,False,0,15,1,22,1,1,27,1,choice,1,1,1,1,0,2.13,4.05,6.23
103,4,False,0,15,0,29,1,0,31,1,force,2,0,0,1,0,2.75,8.5,9.5
104,4,False,1,15,0,32,1,0,35,1,choice,2,1,0,1,0,2.73,2.53,4.89
105,4,False,1,15,0,32,0,0,14,0,choice,1,1,1,1,0,2.25,2.75,4.82
106,4,False,1,15,0,29,0,0,2,0,force,1,0,1,1,0,2.55,2.92,3.93
107,4,False,1,15,0,33,1,0,41,1,choice,2,2,0,1,0,1.95,2.64,5.31
108,4,False,1,15,0,35,1,0,2,1,force,2,0,1,0,0,2.15,2.69,3.69
109,4,False,1,15,1,12,0,0,9,1,choice,1,2,0,1,0,4.08,3.05,5.01
110,4,False,1,15,0,30,1,0,35,1,force,1,0,0,1,0,2.62,2.54,3.55
111,4,False,0,15,0,35,1,0,31,1,choice,1,1,1,0,0,1.69,3.55,5.65
112,4,False,1,15,0,17,0,1,1,1,choice,1,2,1,1,0,5.06,4.38,6.43
113,4,False,1,15,1,14,1,0,6,0,choice,2,2,0,0,0,2.37,2.26,4.05
114,4,False,1,15,0,26,1,0,32,1,choice,1,1,0,1,0,1.76,2.91,4.98
115,4,False,0,15,1,22,1,1,28,1,force,2,0,1,1,0,2.69,2.58,3.59
116,4,False,1,15,1,16,1,1,20,1,choice,1,2,1,1,0,2.55,1.87,3.89
117,4,False,1,15,0,38,1,0,43,1,choice,2,1,0,1,0,1.84,3.86,5.98
118,4,False,1,15,0,24,1,1,2,0,choice,2,2,1,0,0,1.81,3.39,5.38
119,4,False,1,15,1,7,1,0,3,0,choice,1,2,0,0,0,2.47,2.35,4.4
120,4,False,1,15,0,31,1,0,35,1,choice,1,1,0,1,0,1.78,2.3,4.67
121,4,False,0,15,0,34,1,0,34,1,choice,2,2,0,1,0,1.52,2.35,4.46
122,4,False,1,15,1,22,1,1,25,1,force,1,0,1,1,0,2.27,1.71,2.71
123,4,False,1,15,0,34,1,0,34,1,choice,1,2,0,1,0,1.77,2.46,4.46
124,4,False,0,15,0,38,1,0,40,1,force,2,0,0,1,0,1.68,2.4,3.41
125,4,False,0,15,1,8,1,0,6,0,choice,2,2,0,0,0,2.99,3.28,5.35
126,4,False,1,15,0,24,0,0,26,0,choice,2,1,0,0,0,2.21,2.13,4.23
127,4,False,0,15,0,21,0,1,8,1,choice,2,2,1,1,0,2.33,2.5,5.07
128,4,False,1,15,1,5,0,0,2,1,choice,1,2,0,1,0,1.9,2.16,4.15
129,4,False,0,15,0,14,0,0,2,0,force,2,0,1,1,0,2.01,2.74,3.75
130,4,False,0,15,0,29,1,0,16,1,force,1,0,1,0,0,2.34,2.65,3.66
131,4,False,1,15,1,13,1,1,14,1,force,1,0,1,1,0,2.29,2.5,3.51
132,4,False,1,15,0,34,1,0,37,1,choice,2,2,0,1,0,2.11,2.74,4.8
133,4,False,0,15,0,31,1,0,33,1,choice,1,1,0,1,0,1.71,2.27,4.78
134,4,False,0,15,1,12,1,0,4,0,choice,2,1,0,0,0,2.24,2.99,5.48
135,4,False,1,15,0,22,1,1,2,0,choice,1,2,1,0,0,1.94,2.54,4.46
136,4,False,1,15,0,17,0,0,5,0,force,2,0,1,1,0,2.78,4.49,5.49
137,4,False,0,15,0,35,1,0,38,1,force,2,0,0,1,0,1.82,1.68,2.68
138,4,False,1,15,0,19,1,0,20,1,force,1,0,0,1,0,2.48,4.61,5.61
139,4,False,1,15,0,29,1,0,31,1,force,1,0,0,1,0,1.92,1.76,2.77
140,4,False,1,15,0,34,1,0,35,1,choice,1,2,0,1,0,1.6,2.28,4.36
141,4,False,1,15,1,4,1,1,4,1,force,2,0,1,1,0,2.28,2.84,3.85
142,4,False,0,15,0,12,0,0,13,0,choice,2,2,0,0,0,1.64,2.98,4.96
143,4,False,0,15,0,20,1,0,20,1,choice,2,1,0,1,0,1.98,4.32,6.67
144,4,False,1,15,1,8,1,0,1,0,force,1,0,0,0,0,2.53,2.06,3.07
145,4,False,1,15,0,12,0,1,2,1,choice,1,1,1,1,0,1.94,3.17,5.43
146,4,False,0,15,0,25,1,0,26,1,choice,2,1,0,1,0,1.55,2.84,5.0
147,4,False,0,15,1,14,0,1,16,0,force,2,0,1,0,0,3.87,2.21,3.22
148,4,False,0,15,1,8,1,0,3,0,choice,1,1,0,0,0,4.49,3.88,5.97
149,4,False,1,15,0,6,1,0,2,1,choice,2,2,1,0,0,5.29,3.59,5.76
150,4,False,0,15,0,11,1,0,5,1,force,1,0,1,0,0,2.08,3.87,4.88
151,5,False,0,15,0,15,1,0,16,1,choice,1,2,0,1,0,2.19,2.59,4.83
152,5,False,0,15,0,20,0,0,21,0,choice,1,2,0,0,0,1.9,2.35,4.55
153,5,False,1,15,1,1,0,0,1,1,force,2,0,0,1,0,3.42,2.78,3.79
154,5,False,1,15,0,7,0,0,6,0,choice,1,1,0,0,0,2.1,3.17,5.14
155,5,False,0,15,1,7,1,1,2,1,choice,2,2,0,0,0,2.31,3.25,5.23
156,5,False,1,15,1,3,0,0,2,1,force,1,0,0,1,0,2.29,2.62,3.63
157,5,False,0,15,0,10,1,0,8,1,choice,2,2,1,0,0,1.54,3.07,5.27
158,5,False,0,15,0,11,1,0,11,1,choice,1,2,0,1,0,1.99,5.79,8.22
159,5,False,0,15,0,17,1,0,18,1,choice,1,2,0,1,0,1.67,3.3,5.33
160,5,False,1,15,1,11,1,1,12,1,choice,1,2,1,1,0,2.38,2.08,4.13
161,5,False,1,15,0,13,0,0,18,0,choice,2,1,0,0,0,2.35,2.37,4.48
