trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
77,3,True,1,9,1,8,1,,,,catch,0,0,,0,0,4.44,,
78,3,True,0,9,1,16,0,,,,catch,0,0,,0,0,1.4,,
79,3,True,0,10,0,22,1,,,,catch,0,0,,0,0,1.54,,
80,3,True,1,10,1,10,1,,,,catch,0,0,,0,0,1.54,,
81,3,True,1,9,0,19,0,,,,catch,0,0,,0,0,1.47,,
82,3,True,0,10,0,26,1,,,,catch,0,0,,0,0,1.43,,
83,3,True,1,10,1,14,1,,,,catch,0,0,,0,0,1.47,,
84,3,True,1,9,0,23,0,,,,catch,0,0,,0,0,1.25,,
85,3,True,1,10,1,18,1,,,,catch,0,0,,0,0,1.43,,
86,3,True,0,10,0,18,1,,,,catch,0,0,,0,0,1.56,,
87,3,True,1,9,1,24,1,,,,catch,0,0,,0,0,1.57,,
88,3,True,1,9,0,47,0,,,,catch,0,0,,0,0,1.69,,
89,3,True,0,10,0,33,1,,,,catch,0,0,,0,0,1.79,,
90,3,True,0,10,0,27,1,,,,catch,0,0,,0,0,1.66,,
91,4,False,1,9,1,18,0,0,12,1,force,1,0,0,1,0,1.87,17.73,18.74
92,4,False,0,9,1,4,0,0,16,1,choice,2,2,0,1,0,3.3,2.46,5.4
93,4,False,0,9,1,10,0,1,50,0,force,2,0,1,0,0,1.53,3.61,4.62
94,4,False,1,9,1,6,0,1,15,0,choice,2,1,1,0,0,3.01,2.63,4.74
95,4,False,0,9,0,18,1,0,20,1,choice,1,1,0,1,0,1.99,2.09,3.65
96,4,False,0,9,0,21,1,0,23,1,force,1,0,0,1,0,2.27,3.69,4.69
97,4,False,0,9,1,8,1,1,17,1,force,2,0,1,1,0,4.36,1.69,2.69
98,4,False,1,9,0,2,0,1,10,1,choice,1,2,1,1,0,3.54,1.84,4.76
99,4,False,1,9,1,6,0,0,7,1,choice,1,1,0,1,0,2.37,4.01,6.23
100,4,False,1,9,0,20,1,0,28,1,choice,1,2,0,1,0,2.9,1.91,3.91
101,4,False,1,9,0,33,0,0,28,0,choice,1,2,1,1,0,1.95,4.32,6.61
102,4,False,0,9,0,22,0,1,14,1,choice,1,2,1,1,0,1.98,1.67,3.5
103,4,False,0,9,1,1,1,0,11,0,choice,1,2,0,0,0,3.18,1.42,3.09
104,4,False,0,9,1,6,0,1,5,0,choice,2,1,0,1,0,2.45,3.43,5.01
105,4,False,1,9,0,14,1,0,18,1,choice,2,2,0,1,0,1.4,2.08,3.88
106,4,False,1,9,0,12,1,0,10,1,force,1,0,1,0,0,1.37,2.13,3.13
107,4,False,1,9,0,4,0,1,9,1,choice,2,1,1,1,0,2.79,3.85,5.88
108,4,False,1,9,0,8,1,0,9,1,force,2,0,0,1,0,2.14,1.98,2.99
109,4,False,1,9,0,10,0,1,8,1,choice,1,2,1,1,0,1.61,1.89,3.72
110,4,False,1,9,1,8,0,0,8,1,choice,1,2,0,1,0,1.42,1.53,3.19
111,4,False,0,9,1,7,0,1,8,0,force,1,0,1,0,0,1.37,1.29,2.3
112,4,False,0,9,1,9,0,0,6,1,force,2,0,0,1,0,1.88,1.37,2.37
113,4,False,0,9,1,11,1,0,8,0,choice,1,2,0,0,0,1.29,1.81,3.39
114,4,False,0,9,0,10,1,0,16,1,force,1,0,0,1,0,1.33,1.69,2.69
115,4,False,1,9,0,18,0,0,25,0,force,2,0,0,0,0,1.53,2.23,3.24
116,4,False,1,9,0,12,0,1,14,1,force,1,0,1,1,0,1.52,2.02,3.03
117,4,False,0,9,1,15,1,1,22,1,choice,2,2,1,1,0,1.36,1.59,3.33
118,4,False,0,9,1,13,1,1,19,1,choice,1,1,1,1,0,2.32,1.53,3.33
119,4,False,0,9,1,3,1,1,6,1,choice,2,2,1,1,0,4.77,1.63,14.61
120,4,False,1,9,0,10,1,1,6,0,choice,2,2,1,0,0,1.24,1.33,3.0
121,4,False,1,9,1,10,0,1,9,0,choice,2,1,0,1,0,1.68,2.79,4.6
122,4,False,1,9,0,15,1,0,17,1,force,2,0,0,1,0,15.61,1.68,2.68
123,4,False,1,9,1,10,0,1,9,0,choice,1,2,1,0,0,1.45,3.56,5.1
124,4,False,0,9,1,13,0,0,7,1,force,1,0,0,1,0,1.36,1.44,2.44
125,4,False,1,9,1,12,0,1,10,0,force,2,0,0,1,0,1.49,2.12,3.12
126,4,False,1,9,0,7,0,0,9,0,choice,1,1,0,0,0,3.81,2.36,4.9
127,4,False,0,9,1,4,1,0,6,0,choice,2,2,0,0,0,2.81,1.54,3.15
128,4,False,0,9,1,6,0,0,7,1,force,1,0,0,1,0,1.14,3.94,4.94
129,4,False,0,9,0,20,1,0,24,1,choice,2,2,0,1,0,1.89,2.1,3.92
130,4,False,0,9,1,9,0,1,13,0,force,2,0,1,0,0,2.91,2.07,3.08
131,4,False,0,9,1,9,1,1,11,1,choice,2,2,1,1,0,1.42,1.77,3.75
132,4,False,0,9,0,12,0,0,16,0,choice,2,1,0,0,0,1.21,2.08,3.88
133,4,False,0,9,1,7,1,0,8,0,force,1,0,1,1,0,2.28,2.92,3.93
134,4,False,1,9,0,12,1,0,14,1,choice,1,1,1,0,0,2.27,2.27,3.81
135,4,False,1,9,1,21,0,0,20,1,choice,2,1,0,1,0,1.82,2.16,3.9
136,4,False,1,9,0,1,1,0,12,1,force,2,0,0,1,0,3.08,2.38,3.38
137,4,False,0,9,0,21,1,0,23,1,choice,1,2,0,1,0,2.03,2.05,3.82
138,4,False,0,9,1,8,1,1,13,1,choice,2,2,1,1,0,3.3,2.26,4.26
139,4,False,1,9,0,8,1,0,16,1,choice,1,1,0,1,0,2.24,1.77,3.82
140,4,False,0,9,0,30,1,0,35,1,choice,2,2,0,1,0,1.54,1.3,3.17
141,4,False,1,9,0,12,0,1,7,1,choice,1,2,1,1,0,5.24,1.4,3.25
142,4,False,0,9,1,16,0,1,19,0,choice,2,2,1,0,0,1.42,1.36,3.07
143,4,False,1,9,0,28,1,0,25,1,choice,2,1,1,0,0,2.2,2.38,3.99
144,4,False,1,9,0,1,0,1,13,1,choice,2,2,1,1,0,2.69,2.28,4.12
145,4,False,1,9,1,12,0,0,14,1,choice,2,2,0,1,0,2.13,1.46,3.26
146,4,False,0,9,1,27,1,1,26,1,force,2,0,0,0,0,108.76,2.71,3.72
147,4,False,0,9,0,23,1,0,22,1,choice,1,1,1,0,0,2.67,3.43,5.28
148,4,False,1,9,1,15,0,1,17,0,force,1,0,1,0,0,1.38,1.86,2.86
149,4,False,1,9,0,21,1,0,18,1,choice,1,1,0,1,0,1.23,1.57,3.37
150,4,False,0,9,1,16,0,0,17,1,choice,2,1,0,1,0,15.51,1.44,3.44
151,5,False,0,9,1,14,1,1,11,1,choice,2,2,1,1,0,1.6,2.87,17.72
152,5,False,1,9,1,2,0,1,10,0,force,2,0,1,0,0,23.73,0.89,1.89
153,5,False,1,9,0,24,1,0,18,1,force,1,0,0,1,0,1.28,1.78,2.78
154,5,False,0,9,1,19,1,1,17,1,choice,1,1,0,0,0,1.2,1.57,3.37
155,5,False,1,9,1,20,0,1,23,0,choice,2,2,0,1,0,3.1,3.85,5.74
156,5,False,1,9,0,19,1,0,21,1,choice,1,1,0,1,0,2.99,1.54,3.03
157,5,False,1,9,1,14,1,0,14,0,choice,2,2,0,0,0,1.21,1.22,3.03
158,5,False,1,9,0,28,0,0,37,0,choice,1,1,0,0,0,1.18,1.3,3.32
159,5,False,0,9,0,22,1,0,27,1,choice,1,1,0,1,0,1.4,1.08,2.71
160,5,False,0,9,0,18,0,0,24,0,choice,1,1,1,1,0,1.08,2.14,3.82
161,5,False,0,9,1,13,0,0,14,1,force,1,0,0,1,0,1.06,2.58,3.59
162,5,False,0,9,0,21,1,1,12,0,force,2,0,1,0,0,55.35,2.25,3.25
163,5,False,0,9,1,16,0,1,12,0,choice,2,2,0,1,0,1.02,3.42,5.24
164,5,False,1,9,1,16,0,1,14,0,choice,1,1,0,1,0,1.09,2.36,4.14
165,5,False,0,9,1,2,0,0,14,1,force,2,0,0,1,0,2.25,1.7,2.71
166,5,False,1,9,1,14,0,0,14,1,force,1,0,0,1,0,439.95,1.4,2.4
167,5,False,0,9,1,12,1,1,11,1,choice,1,1,1,1,0,1.24,1.21,2.68
168,5,False,0,9,0,30,1,0,38,1,choice,2,1,0,1,0,1.93,1.27,3.41
169,5,False,0,9,0,18,0,0,23,0,choice,1,2,0,0,0,1.01,0.9,2.4
170,5,False,0,9,0,21,1,0,30,1,choice,1,1,0,1,0,1.13,1.07,2.89
171,5,False,1,9,1,13,0,0,14,1,force,2,0,0,1,0,1.06,1.36,2.37
172,5,False,0,9,1,10,1,0,11,0,choice,1,1,0,0,0,1.26,1.14,2.71
173,5,False,1,9,0,22,0,0,18,0,choice,2,1,1,1,0,1.23,2.61,5.23
174,5,False,0,9,0,27,1,1,15,0,choice,1,1,1,0,0,1.04,1.76,3.71
175,5,False,1,9,0,25,0,0,36,0,choice,2,2,0,0,0,1.53,2.14,3.88
176,5,False,1,9,1,14,0,1,17,0,force,1,0,1,0,0,1.46,1.56,2.56
177,5,False,1,9,0,20,1,0,26,1,force,2,0,0,1,0,1.12,1.44,2.44
178,5,False,1,9,0,27,1,0,25,1,choice,2,2,0,1,0,1.12,1.77,3.64
179,5,False,1,9,1,14,0,0,18,1,force,1,0,0,1,0,1.12,1.19,2.2
180,5,False,0,9,0,2,1,0,11,1,choice,1,2,0,1,0,2.96,1.4,3.67
181,5,False,1,9,1,18,1,0,17,0,choice,1,2,0,0,0,1.13,1.96,3.6
182,5,False,1,9,0,19,1,0,24,1,choice,1,1,0,1,0,1.14,2.44,4.3
183,5,False,1,9,1,11,0,1,10,0,choice,1,2,0,1,0,1.14,2.58,4.96
184,5,False,1,9,0,15,1,0,17,1,choice,2,1,0,1,0,1.12,1.59,3.36
185,5,False,0,9,0,21,0,0,23,0,force,1,0,1,1,0,1.18,2.3,3.31
186,5,False,1,9,0,23,1,0,31,1,force,2,0,0,1,0,1.02,1.52,2.53
187,5,False,0,9,1,14,1,1,19,1,choice,2,1,1,1,0,1.13,1.31,2.99
188,5,False,1,9,0,19,1,1,15,0,force,2,0,0,1,0,1.02,1.5,2.5
189,5,False,0,9,0,20,0,1,14,1,force,1,0,0,0,0,1.54,1.54,2.54
190,5,False,0,9,0,24,0,0,29,0,choice,1,2,0,0,0,1.05,1.9,3.68
191,5,False,1,9,0,22,0,0,28,0,force,1,0,1,1,0,1.84,1.79,2.8
192,5,False,0,9,1,13,0,1,23,0,choice,1,1,1,0,0,1.25,1.21,3.01
193,5,False,1,9,1,17,1,1,23,1,force,1,0,1,1,0,1.18,1.61,2.61
194,5,False,1,9,0,27,0,0,32,0,choice,1,2,0,0,0,1.35,1.53,3.09
195,5,False,1,9,1,15,0,0,18,1,choice,1,1,0,1,0,1.12,1.93,3.62
196,5,False,0,9,1,9,1,0,19,0,choice,1,2,0,0,0,0.99,1.27,3.03
197,5,False,1,9,0,30,1,0,36,1,choice,2,1,0,1,0,1.37,1.29,2.88
198,5,False,0,9,1,9,1,0,14,0,choice,1,2,0,0,0,1.09,2.12,3.75
199,5,False,0,9,0,17,1,1,12,0,force,2,0,0,1,0,0.91,2.52,3.52
200,5,False,0,9,1,11,1,1,17,1,choice,1,2,1,1,0,0.93,2.04,3.74
201,5,False,1,9,0,16,0,0,20,0,force,1,0,1,1,0,1.12,1.42,2.42
202,5,False,1,9,1,15,0,1,21,0,choice,1,2,1,0,0,1.48,1.26,3.1
203,5,False,0,9,0,22,1,0,26,1,choice,1,1,1,0,0,1.3,2.06,3.9
204,5,False,0,9,0,26,0,0,30,0,force,2,0,1,1,0,1.12,3.12,4.13
205,5,False,1,9,1,11,1,1,16,1,choice,1,1,1,1,0,1.35,1.36,2.84
206,5,False,1,9,0,20,1,1,20,0,force,2,0,0,1,0,1.11,1.24,2.25
207,5,False,1,9,1,14,0,0,20,1,choice,1,2,0,1,0,1.06,1.82,3.43
208,5,False,1,9,0,21,0,1,16,1,choice,1,1,1,1,0,0.97,1.62,3.53
209,5,False,1,9,0,21,1,0,27,1,choice,1,1,1,0,0,0.99,2.21,4.0
210,5,False,1,9,1,16,0,0,21,1,choice,2,1,0,1,0,1.54,1.72,3.24
211,6,False,1,9,0,21,0,1,8,1,choice,1,2,1,1,0,1.42,1.34,3.32
212,6,False,1,9,0,19,1,0,25,1,choice,2,1,0,1,0,1.29,1.34,3.03
213,6,False,1,9,0,16,1,0,24,1,force,2,0,0,1,0,5.0,1.29,2.3
214,6,False,1,9,1,10,1,0,19,0,force,1,0,0,0,0,1.37,1.34,2.34
215,6,False,1,9,0,3,0,1,14,1,choice,1,1,1,1,0,52.03,1.69,3.42
216,6,False,1,9,0,14,1,0,19,1,force,2,0,0,1,0,2.87,1.24,2.24
217,6,False,0,9,0,11,0,1,17,1,choice,1,1,1,1,0,6.93,1.6,3.34
218,6,False,0,9,1,4,0,1,10,0,force,1,0,1,0,0,4.72,1.19,2.19
219,6,False,0,9,1,13,1,1,15,1,force,2,0,1,1,0,1.44,1.26,2.26
220,6,False,1,9,0,23,1,0,21,1,choice,1,1,1,0,0,6.91,2.11,3.77
221,6,False,0,9,1,17,0,1,18,0,choice,1,2,0,1,0,1.44,1.92,3.62
222,6,False,1,9,0,16,1,1,16,0,choice,1,2,1,0,0,0.9,1.4,3.26
223,6,False,1,9,0,18,0,1,21,1,force,1,0,1,1,0,1.65,1.6,2.61
224,6,False,0,9,0,19,0,0,28,0,force,1,0,1,1,0,1.08,2.14,3.15
225,6,False,1,9,1,17,0,1,23,0,force,2,0,1,0,0,1.13,2.91,3.91
226,6,False,0,9,0,14,1,1,16,0,choice,2,1,1,0,0,2.85,1.53,3.94
227,6,False,0,9,0,23,1,0,31,1,choice,1,2,0,1,0,2.25,2.89,4.79
228,6,False,1,9,1,13,1,0,6,0,choice,1,1,0,0,0,1.53,2.51,4.21
229,6,False,1,9,1,7,0,0,9,1,force,1,0,0,1,0,2.13,1.54,2.54
230,6,False,1,9,0,14,0,0,15,0,choice,2,2,0,0,0,1.12,1.32,2.98
231,6,False,1,9,1,14,0,0,15,1,choice,1,1,0,1,0,1.34,2.38,4.12
232,6,False,0,9,1,11,0,0,14,1,choice,1,2,0,1,0,1.24,1.12,2.86
233,6,False,1,9,1,14,1,1,16,1,force,2,0,1,1,0,1.09,1.17,2.18
234,6,False,0,9,0,26,0,0,29,0,force,2,0,1,1,0,1.79,1.09,2.09
235,6,False,0,9,1,13,1,1,19,1,force,1,0,1,1,0,1.93,1.47,2.47
236,6,False,0,9,1,15,0,1,14,0,choice,1,2,0,1,0,1.0,2.31,3.97
237,6,False,0,9,0,17,1,0,22,1,choice,1,2,0,1,0,1.51,1.42,2.92
238,6,False,0,9,1,12,0,0,13,1,choice,1,1,0,1,0,1.82,1.54,3.53
239,6,False,1,9,1,16,0,0,18,1,choice,1,1,0,1,0,1.44,1.66,4.6
240,6,False,0,9,0,20,1,0,21,1,choice,1,2,0,1,0,1.04,1.62,3.76
241,6,False,1,9,0,22,1,0,23,1,force,1,0,0,1,0,1.34,1.76,2.76
242,6,False,0,9,0,2,0,0,15,0,choice,1,2,0,0,0,9.6,1.34,3.33
243,6,False,0,9,1,17,1,0,14,0,choice,1,2,0,0,0,1.23,1.57,3.47
244,6,False,0,9,1,14,0,0,18,1,choice,1,2,0,1,0,1.22,1.43,3.27
245,6,False,0,9,1,3,1,1,10,1,choice,1,2,1,1,0,1.54,1.7,3.34
246,6,False,1,9,1,15,1,1,20,1,choice,1,2,1,1,0,1.15,1.48,3.22
247,6,False,1,9,1,16,0,1,14,0,choice,2,2,0,1,0,1.46,1.8,5.07
248,6,False,0,9,1,17,1,1,21,1,choice,1,2,1,1,0,2.15,1.32,3.4
249,6,False,1,9,0,17,0,0,16,0,choice,1,1,1,1,0,1.01,3.79,5.53
250,6,False,1,9,1,12,1,1,18,1,force,2,0,1,1,0,1.94,1.88,2.89
251,6,False,0,9,1,3,1,0,17,0,force,1,0,0,0,0,10.69,1.12,2.13
252,6,False,0,9,1,4,1,1,6,1,force,2,0,1,1,0,1.43,1.29,2.29
253,6,False,1,9,0,7,0,1,11,1,choice,2,1,1,1,0,2.11,1.18,2.93
254,6,False,0,9,0,16,1,0,25,1,choice,1,1,0,1,0,1.37,1.43,3.07
255,6,False,0,9,1,17,1,0,11,0,choice,1,1,0,0,0,1.29,2.35,4.28
256,6,False,0,9,0,21,1,0,25,1,force,2,0,0,1,0,1.28,1.1,2.1
257,6,False,1,9,0,24,1,0,32,1,force,1,0,0,1,0,1.5,0.95,1.96
258,6,False,1,9,0,14,0,0,19,0,force,1,0,0,0,0,1.58,1.38,2.39
259,6,False,0,9,0,14,0,1,10,1,choice,1,1,1,1,0,1.81,1.31,3.03
260,6,False,1,9,1,11,1,1,20,1,choice,1,2,1,1,0,1.49,1.15,2.95
261,6,False,1,9,0,19,0,0,30,0,force,2,0,0,0,0,1.08,1.17,2.17
262,6,False,1,9,0,19,0,0,24,0,choice,1,1,0,0,0,1.01,1.54,4.15
263,6,False,0,9,0,26,1,0,38,1,choice,1,2,0,1,0,1.29,1.91,3.89
264,6,False,0,9,0,24,1,0,34,1,choice,1,1,0,1,0,19.94,1.29,54.45
265,6,False,1,9,1,10,0,0,18,1,choice,2,1,0,1,0,1.13,1.28,2.91
266,6,False,0,9,0,21,1,0,34,1,choice,1,1,0,1,0,1.02,1.41,3.06
267,6,False,0,9,1,13,1,0,16,0,choice,2,2,0,0,0,1.23,1.37,3.01
268,6,False,0,9,0,28,1,0,36,1,choice,1,2,0,1,0,1.28,1.91,3.65
269,6,False,1,9,1,10,1,1,29,1,choice,1,2,1,1,0,2.4,2.39,4.38
270,6,False,0,9,0,20,0,1,9,1,choice,1,1,1,1,0,1.52,2.22,4.56
271,7,False,1,9,0,6,0,1,11,1,choice,2,2,1,1,0,6.55,1.41,3.44
272,7,False,1,9,1,10,0,1,16,0,choice,1,2,0,1,0,1.55,1.52,3.21
273,7,False,0,9,0,7,0,1,8,1,force,2,0,1,1,0,1.35,1.29,2.29
274,7,False,1,9,0,10,1,1,10,0,choice,1,2,1,0,0,1.79,1.36,3.1
275,7,False,0,9,1,13,0,0,10,1,choice,1,2,0,1,0,0.97,1.11,2.8
276,7,False,1,9,1,13,1,1,23,1,force,1,0,1,1,0,1.44,1.23,2.23
277,7,False,0,9,0,11,1,0,21,1,choice,1,2,0,1,0,1.35,1.17,2.76
278,7,False,0,9,0,18,0,1,15,1,choice,2,1,1,1,0,1.5,1.11,2.88
279,7,False,0,9,1,14,1,1,19,1,choice,2,2,1,1,0,1.06,1.77,3.49
280,7,False,1,9,0,16,1,0,23,1,choice,1,2,0,1,0,0.98,2.16,4.1
281,7,False,1,9,0,17,1,0,19,1,force,1,0,0,1,0,0.94,1.71,2.72
282,7,False,1,9,1,10,0,1,12,0,force,2,0,1,0,0,1.25,1.26,2.26
283,7,False,0,9,0,19,0,1,13,1,choice,1,2,1,1,0,1.7,1.28,3.29
284,7,False,0,9,0,10,0,1,13,1,force,1,0,1,1,0,1.89,1.15,2.16
285,7,False,1,9,0,11,0,0,20,0,choice,1,2,0,0,0,1.78,1.21,2.81
286,7,False,1,9,1,11,0,0,21,1,choice,2,2,0,1,0,1.26,1.2,2.84
287,7,False,1,9,0,28,1,0,37,1,force,1,0,0,1,0,1.44,1.02,2.03
288,7,False,0,9,0,21,0,1,15,1,choice,1,2,1,1,0,2.5,1.3,4.38
289,7,False,1,9,1,10,1,1,17,1,force,2,0,1,1,0,1.53,2.36,3.37
290,7,False,1,9,0,36,0,0,44,0,choice,1,1,0,0,0,1.67,1.22,2.96
291,7,False,1,9,0,28,1,0,40,1,force,2,0,0,1,0,1.94,1.01,2.01
292,7,False,1,9,0,20,1,0,28,1,choice,1,2,0,1,0,1.08,1.54,4.68
293,7,False,1,9,1,18,0,1,29,0,force,2,0,1,0,0,0.93,1.18,2.18
294,7,False,0,9,0,14,1,0,29,1,choice,2,2,0,1,0,0.96,0.72,2.33
295,7,False,1,9,0,14,1,0,25,1,force,1,0,0,1,0,1.05,1.62,2.63
296,7,False,0,9,0,20,0,0,33,0,choice,1,1,0,0,0,1.22,1.0,4.16
297,7,False,1,9,0,17,0,1,9,1,force,1,0,1,1,0,0.9,1.59,2.6
298,7,False,0,9,0,18,0,1,11,1,force,2,0,1,1,0,0.85,1.07,2.07
299,7,False,0,9,1,15,0,1,18,0,force,2,0,1,0,0,10.32,2.21,3.22
300,7,False,0,9,0,17,1,0,26,1,force,1,0,0,1,0,1.07,2.32,3.32
301,7,False,0,9,1,10,0,0,20,1,choice,1,2,0,1,0,0.97,1.37,3.0
302,7,False,0,9,1,6,1,1,13,1,choice,1,1,1,1,0,1.6,1.16,3.47
303,7,False,1,9,0,14,0,1,12,1,choice,2,2,1,1,0,1.01,1.47,3.07
304,7,False,0,9,0,15,0,1,7,1,force,1,0,1,1,0,1.33,2.43,3.44
305,7,False,1,9,1,9,1,0,15,0,choice,1,2,0,0,0,1.37,1.51,3.2
306,7,False,1,9,1,11,0,0,16,1,choice,1,1,0,1,0,1.13,1.57,3.55
307,7,False,0,9,0,25,1,1,7,0,choice,1,2,1,0,0,1.42,2.25,4.0
308,7,False,0,9,0,16,1,0,30,1,choice,1,1,0,1,0,1.16,1.06,2.83
309,7,False,1,9,0,20,0,1,6,1,choice,2,1,1,1,0,1.29,1.31,3.53
310,7,False,0,9,0,30,1,0,41,1,choice,1,2,0,1,0,1.17,1.09,2.74
311,7,False,1,9,1,12,1,1,17,1,choice,1,2,1,1,0,1.1,1.11,2.69
312,7,False,1,9,0,20,1,1,9,0,choice,2,2,1,0,0,1.5,1.45,3.51
313,7,False,1,9,0,21,0,1,13,1,force,2,0,1,1,0,0.85,0.99,1.99
314,7,False,1,9,0,14,1,0,20,1,choice,2,2,0,1,0,1.27,3.12,16.72
