trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
89,3,True,1,12,0,12,0,,,,catch,0,0,,0,0,3.87,,
90,3,True,1,13,1,8,1,,,,catch,0,0,,0,0,3.15,,
91,4,False,1,13,0,8,0,0,14,0,choice,2,2,1,1,0,9.84,18.07,23.52
92,4,False,1,13,0,1,0,0,5,0,force,1,0,1,1,0,6.12,5.93,6.93
93,4,False,1,13,0,1,0,0,9,0,choice,2,1,1,1,0,5.17,9.31,12.68
94,4,False,0,13,1,2,0,0,4,1,force,2,0,0,1,0,4.91,6.5,7.51
95,4,False,1,13,0,3,0,1,2,1,force,1,0,1,1,0,3.51,5.27,6.28
96,4,False,1,13,0,4,0,1,4,1,choice,2,1,1,1,0,3.94,4.0,7.52
97,4,False,1,13,0,10,0,0,8,0,choice,1,2,1,1,0,2.72,6.36,9.74
98,4,False,0,13,0,4,1,0,9,1,choice,2,2,0,1,0,4.83,3.23,6.91
99,4,False,1,13,0,2,0,1,1,1,choice,2,1,1,1,0,3.58,5.08,8.09
100,4,False,0,13,0,12,1,0,5,1,choice,2,1,1,0,0,3.13,5.62,9.63
101,4,False,0,13,0,10,1,0,21,1,force,2,0,0,1,0,2.79,5.14,6.14
102,4,False,0,13,0,6,1,0,12,1,choice,2,1,0,1,0,3.81,3.3,6.21
103,4,False,1,13,0,5,0,0,9,0,choice,2,2,0,0,0,2.96,3.1,5.96
104,4,False,1,13,1,2,1,1,4,1,choice,2,2,1,1,0,5.91,3.02,5.78
105,4,False,1,13,0,1,0,0,3,0,choice,2,2,0,0,0,3.74,3.52,6.83
106,4,False,1,13,0,1,0,0,1,0,choice,1,1,1,1,0,5.78,6.07,9.41
107,4,False,1,13,0,12,0,0,7,0,choice,2,1,1,1,0,2.83,4.19,6.75
108,4,False,1,13,0,5,0,0,7,0,choice,2,1,0,0,0,3.43,3.64,6.49
109,4,False,0,13,0,3,1,0,6,1,choice,2,1,0,1,0,3.36,3.97,7.16
110,4,False,1,13,1,2,1,1,2,1,choice,1,2,1,1,0,3.46,3.37,5.78
111,4,False,0,13,0,1,1,0,1,1,choice,1,2,0,1,0,3.51,3.67,6.73
112,4,False,0,13,0,4,1,0,12,1,force,1,0,0,1,0,2.83,3.27,4.28
113,4,False,0,13,0,5,1,0,7,1,force,2,0,0,1,0,3.22,3.8,4.81
114,4,False,0,13,0,7,1,0,3,1,choice,2,1,1,0,0,2.67,4.41,7.01
115,4,False,1,13,1,3,1,1,3,1,choice,2,1,1,1,0,3.88,3.76,6.88
116,4,False,0,13,0,1,1,1,2,0,choice,2,1,1,0,0,5.81,5.43,8.07
117,4,False,0,13,0,1,1,1,2,0,choice,2,1,1,0,0,4.69,4.14,6.89
118,4,False,0,13,0,2,1,0,5,1,choice,2,2,0,1,0,5.16,4.8,7.74
119,4,False,0,13,0,1,1,0,3,1,force,1,0,0,1,0,3.35,4.04,5.04
120,4,False,0,13,1,2,0,0,1,1,force,2,0,0,1,0,5.75,3.79,4.8
121,4,False,1,13,0,1,0,1,2,1,force,1,0,1,1,0,3.47,8.75,9.76
122,4,False,0,13,0,17,1,0,22,1,force,1,0,0,1,0,2.84,3.27,4.28
123,4,False,1,13,0,6,0,0,3,0,choice,2,1,1,1,0,3.23,4.01,6.72
124,4,False,0,13,1,2,0,1,2,0,choice,2,2,0,1,0,4.44,7.23,9.81
125,4,False,1,13,0,1,0,0,1,0,choice,2,2,0,0,0,3.34,5.55,8.18
126,4,False,1,13,0,2,0,0,1,0,force,2,0,1,1,0,3.38,5.62,6.63
127,4,False,0,13,0,9,1,0,6,1,choice,1,1,1,0,0,2.66,5.38,8.42
128,4,False,1,13,0,6,0,0,5,0,choice,2,2,1,1,0,3.19,3.77,6.91
129,4,False,0,13,0,10,1,0,13,1,choice,2,2,0,1,0,3.19,2.5,5.58
130,4,False,1,13,0,5,0,1,2,1,force,1,0,1,1,0,3.54,5.63,6.64
