trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
199,5,False,1,9,0,3,0,1,3,1,force,1,0,1,1,0,2.11,2.34,3.34
200,5,False,1,9,0,3,0,0,4,0,choice,2,2,0,0,0,1.81,1.96,3.81
201,5,False,1,9,0,2,0,1,2,1,choice,1,2,1,1,0,1.69,3.56,5.77
202,5,False,1,9,1,7,1,1,9,1,choice,1,2,1,1,0,2.92,1.71,3.54
203,5,False,1,9,1,7,1,1,10,1,choice,1,2,1,1,0,1.4,1.5,3.38
204,5,False,0,9,0,6,1,0,12,1,force,2,0,0,1,0,1.64,2.23,3.23
205,5,False,0,9,1,7,0,1,9,0,force,1,0,1,0,0,1.46,1.19,2.19
206,5,False,1,9,1,8,1,1,9,1,choice,2,2,1,1,0,2.44,2.23,4.12
207,5,False,0,9,0,7,1,0,9,1,force,2,0,0,1,0,1.48,2.23,3.23
208,5,False,1,9,0,7,0,0,8,0,choice,1,2,0,0,0,2.03,1.9,4.02
209,5,False,1,9,1,7,1,1,1,1,choice,1,1,0,0,0,1.58,1.7,3.75
210,5,False,1,9,1,4,1,1,5,1,force,2,0,1,1,0,1.71,2.0,3.01
211,6,False,0,9,0,5,1,0,8,1,choice,1,2,0,1,0,2.46,2.25,4.11
212,6,False,1,9,1,7,1,1,8,1,choice,1,2,1,1,0,1.26,1.37,3.19
213,6,False,0,9,1,10,0,1,8,0,choice,2,1,1,0,0,1.25,1.67,3.86
214,6,False,1,9,0,2,0,0,1,0,choice,2,2,1,1,0,1.78,8.29,10.03
215,6,False,1,9,0,5,0,1,1,1,force,1,0,1,1,0,1.4,2.31,3.32
216,6,False,0,9,0,4,1,0,2,1,force,1,0,1,0,0,1.3,3.18,4.18
217,6,False,0,9,0,4,1,0,5,1,choice,1,2,0,1,0,1.4,1.68,3.64
218,6,False,0,9,1,3,0,1,1,0,force,2,0,0,1,0,3.95,2.2,3.2
219,6,False,0,9,1,5,0,1,1,0,choice,1,2,0,1,0,1.26,2.03,3.92
220,6,False,0,9,1,3,0,1,1,0,force,1,0,0,1,0,1.44,1.9,2.9
221,6,False,0,9,0,1,1,0,4,1,force,1,0,0,1,0,1.35,1.29,2.29
222,6,False,0,9,0,4,1,0,11,1,force,2,0,0,1,0,1.73,2.52,3.53
223,6,False,0,9,0,3,1,0,1,1,choice,2,2,1,0,0,1.57,2.79,4.72
224,6,False,0,9,1,2,0,1,3,0,force,2,0,1,0,0,2.08,2.02,3.03
225,6,False,0,9,1,6,0,0,2,1,force,2,0,0,1,0,1.56,17.13,18.13
226,6,False,0,9,1,8,0,0,1,1,choice,1,2,0,1,0,2.81,1.89,3.78
227,6,False,1,9,1,3,1,1,1,1,choice,1,2,0,0,0,2.96,1.59,3.37
228,6,False,0,9,0,3,1,0,5,1,choice,2,1,0,1,0,1.82,2.46,4.49
229,6,False,1,9,0,3,0,1,1,1,choice,2,2,1,1,0,2.59,2.28,3.98
230,6,False,0,9,0,4,1,0,1,1,choice,2,2,1,0,0,1.37,2.76,4.54
231,6,False,1,9,1,6,1,0,1,0,choice,2,2,0,0,0,1.79,1.93,3.63
232,6,False,0,9,1,4,0,0,1,1,force,1,0,0,1,0,2.12,2.27,3.27
233,6,False,1,9,0,3,0,1,1,1,choice,1,2,1,1,0,1.4,1.43,3.1
234,6,False,1,9,1,7,1,0,1,0,choice,1,2,0,0,0,1.74,2.11,4.0
235,6,False,1,9,1,7,1,1,8,1,force,1,0,1,1,0,1.35,4.05,5.06
236,6,False,0,9,0,4,1,0,7,1,choice,1,1,0,1,0,2.97,2.17,3.94
237,6,False,1,9,1,11,1,1,12,1,choice,2,1,1,1,0,1.83,1.6,3.74
238,6,False,0,9,1,6,0,1,1,0,choice,1,2,0,1,0,1.47,3.9,5.57
239,6,False,0,9,0,5,1,0,6,1,choice,2,2,0,1,0,1.47,1.37,3.11
240,6,False,0,9,0,4,1,0,6,1,force,2,0,0,1,0,1.77,1.53,2.53
241,6,False,0,9,0,6,1,1,1,0,choice,2,2,1,0,0,1.4,2.34,4.22
242,6,False,0,9,0,7,1,0,8,1,choice,2,2,0,1,0,1.53,2.2,4.07
243,6,False,1,9,0,6,0,0,1,0,choice,2,1,1,1,0,1.62,2.19,4.15
244,6,False,1,9,0,1,0,0,2,0,choice,1,2,0,0,0,1.63,2.19,4.01
245,6,False,1,9,1,9,1,1,21,1,force,2,0,1,1,0,1.99,1.92,2.92
246,6,False,0,9,1,2,0,0,3,1,choice,1,2,0,1,0,2.18,1.51,3.63
247,6,False,0,9,1,5,0,0,1,1,choice,2,2,0,1,0,1.41,1.75,3.98
248,6,False,0,9,1,4,0,1,3,0,force,1,0,0,1,0,1.61,2.25,3.25
249,6,False,0,9,0,2,1,0,2,1,choice,1,2,0,1,0,1.29,1.6,3.49
250,6,False,0,9,1,4,0,1,6,0,choice,1,2,1,0,0,1.27,1.18,3.04
251,6,False,1,9,1,6,1,1,4,1,force,1,0,1,1,0,1.22,1.34,2.35
252,6,False,0,9,1,3,0,1,1,0,choice,2,2,0,1,0,1.38,2.13,3.97
253,6,False,1,9,1,11,1,1,22,1,choice,1,2,1,1,0,2.19,1.41,3.5
254,6,False,1,9,0,3,0,1,1,1,force,2,0,1,1,0,1.58,1.82,2.83
255,6,False,1,9,1,4,1,1,6,1,choice,2,1,1,1,0,1.69,1.52,3.46
256,6,False,1,9,1,15,1,1,28,1,force,2,0,1,1,0,1.71,3.01,4.02
257,6,False,1,9,1,4,1,1,3,1,choice,2,2,1,1,0,2.03,1.76,3.91
258,6,False,0,9,0,2,1,0,1,1,force,1,0,1,0,0,2.25,3.07,4.07
259,6,False,0,9,0,5,1,0,3,1,choice,1,2,0,1,0,2.14,1.95,3.89
260,6,False,0,9,1,7,0,1,1,0,choice,2,2,0,1,0,1.41,2.36,4.18
261,6,False,1,9,0,1,0,0,2,0,force,2,0,1,1,0,1.31,1.57,2.57
262,6,False,0,9,0,5,1,0,8,1,force,1,0,0,1,0,1.68,2.13,3.13
263,6,False,1,9,0,8,0,0,2,0,choice,1,2,1,1,0,2.12,2.31,4.31
264,6,False,1,9,0,4,0,0,2,0,choice,1,2,1,1,0,1.27,2.04,3.84
265,6,False,0,9,0,4,1,0,1,1,choice,2,2,1,0,0,1.27,1.7,3.58
266,6,False,0,9,0,6,1,0,13,1,choice,2,2,0,1,0,1.68,1.7,3.59
267,6,False,0,9,0,9,1,0,1,1,choice,1,2,1,0,0,1.76,2.08,3.82
268,6,False,1,9,0,4,0,0,4,0,choice,1,2,1,1,0,1.42,1.92,3.86
269,6,False,1,9,1,2,1,1,3,1,force,1,0,1,1,0,1.62,1.47,2.48
270,6,False,0,9,1,4,0,0,1,1,choice,2,2,0,1,0,1.55,2.42,4.12
271,7,False,1,9,0,2,0,0,6,0,force,2,0,0,0,0,1.73,1.31,2.32
272,7,False,0,9,0,7,1,0,9,1,choice,2,2,0,1,0,1.4,1.79,3.77
273,7,False,0,9,1,5,0,1,1,0,force,2,0,0,1,0,1.47,1.69,2.69
274,7,False,1,9,1,1,1,0,1,0,force,1,0,0,0,0,1.64,2.33,3.33
275,7,False,1,9,1,4,1,1,1,1,choice,1,2,0,0,0,1.21,1.86,3.63
276,7,False,0,9,0,5,1,0,1,1,choice,2,2,1,0,0,1.46,1.99,3.75
277,7,False,0,9,0,3,1,0,3,1,choice,1,2,0,1,0,1.59,2.06,4.0
278,7,False,1,9,1,5,1,1,6,1,force,1,0,1,1,0,1.89,1.29,2.29
279,7,False,1,9,0,2,0,0,5,0,choice,2,2,0,0,0,1.81,2.61,4.45
280,7,False,0,9,1,6,0,0,1,1,choice,2,2,0,1,0,1.38,2.31,4.19
281,7,False,0,9,0,2,1,0,7,1,choice,1,2,0,1,0,1.7,2.22,4.06
282,7,False,1,9,1,15,1,1,27,1,choice,2,1,1,1,0,1.77,2.05,4.31
283,7,False,0,9,1,21,0,1,12,0,force,2,0,0,1,0,1.71,3.29,4.29
284,7,False,1,9,1,12,1,1,20,1,force,1,0,1,1,0,1.53,1.24,2.25
285,7,False,0,9,1,2,0,1,5,0,choice,1,2,1,0,0,1.98,1.72,3.5
286,7,False,0,9,1,10,0,1,12,0,choice,2,2,1,0,0,1.21,1.49,3.42
287,7,False,1,9,1,8,1,1,10,1,force,2,0,1,1,0,1.31,3.78,4.79
288,7,False,0,9,1,3,0,0,1,1,choice,1,2,0,1,0,1.56,2.74,4.63
289,7,False,0,9,0,3,1,0,1,1,choice,2,1,1,0,0,2.6,2.04,3.95
290,7,False,1,9,1,5,1,1,3,1,force,1,0,0,0,0,1.43,2.25,3.26
291,7,False,0,9,0,1,1,1,1,0,force,2,0,1,0,0,1.7,1.89,2.9
292,7,False,1,9,1,3,1,1,7,1,choice,1,1,1,1,0,1.3,1.51,3.43
293,7,False,0,9,1,8,0,1,4,0,choice,2,2,0,1,0,1.5,2.85,4.83
294,7,False,1,9,1,8,1,1,7,1,choice,1,2,0,0,0,1.34,1.58,3.47
295,7,False,1,9,1,7,1,1,2,1,choice,2,2,0,0,0,1.46,2.97,4.8
296,7,False,0,9,0,1,1,0,2,1,force,1,0,0,1,0,1.78,1.81,2.81
297,7,False,1,9,1,5,1,1,6,1,force,2,0,1,1,0,1.14,1.4,2.41
298,7,False,0,9,0,3,1,0,3,1,force,1,0,1,0,0,1.37,1.87,2.88
299,7,False,1,9,0,1,0,0,1,0,force,2,0,1,1,0,2.26,2.39,3.39
300,7,False,0,9,0,3,1,0,9,1,choice,2,2,0,1,0,1.22,1.46,3.56
301,7,False,1,9,0,4,0,0,5,0,force,2,0,0,0,0,1.43,1.52,2.52
302,7,False,0,9,0,6,1,0,9,1,choice,2,2,0,1,0,1.33,2.48,4.5
303,7,False,1,9,0,6,0,1,4,1,choice,1,2,1,1,0,1.51,2.11,4.01
304,7,False,0,9,0,2,1,1,1,0,choice,2,2,1,0,0,5.15,1.69,3.46
305,7,False,1,9,0,3,0,0,2,0,choice,2,2,1,1,0,1.58,1.71,3.53
306,7,False,0,9,0,2,1,0,3,1,choice,1,2,0,1,0,1.25,1.86,3.73
307,7,False,1,9,1,3,1,1,4,1,choice,1,2,1,1,0,1.39,1.54,3.29
308,7,False,1,9,1,5,1,1,1,1,choice,2,1,0,0,0,1.26,2.32,4.56
309,7,False,1,9,0,1,0,1,1,1,choice,1,2,1,1,0,1.61,2.26,4.03
310,7,False,0,9,0,2,1,0,4,1,choice,2,2,0,1,0,1.41,2.34,4.09
311,7,False,0,9,1,5,0,0,2,1,choice,1,2,0,1,0,2.65,1.94,3.63
312,7,False,1,9,1,2,1,0,2,0,choice,2,2,0,0,0,1.46,2.04,3.81
313,7,False,1,9,0,1,0,0,1,0,choice,1,2,1,1,0,1.71,1.66,3.39
314,7,False,0,9,0,1,1,0,3,1,choice,1,2,0,1,0,2.07,1.15,2.96
