trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
55,2,True,1,15,1,18,1,,,,catch,0,0,,0,0,1.42,,
56,2,True,0,15,0,16,1,,,,catch,0,0,,0,0,1.67,,
57,2,True,1,14,1,32,1,,,,catch,0,0,,0,0,1.23,,
58,2,True,0,14,1,19,0,,,,catch,0,0,,0,0,17.76,,
59,2,True,1,15,0,27,0,,,,catch,0,0,,0,0,1.32,,
60,2,True,1,15,1,27,1,,,,catch,0,0,,0,0,1.38,,
61,3,True,0,15,0,20,1,,,,catch,0,0,,0,0,1.35,,
62,3,True,0,14,0,33,1,,,,catch,0,0,,0,0,1.44,,
63,3,True,0,14,1,22,0,,,,catch,0,0,,0,0,1.03,,
64,3,True,0,15,1,29,0,,,,catch,0,0,,0,0,1.22,,
65,3,True,1,15,0,24,0,,,,catch,0,0,,0,0,1.46,,
66,3,True,1,15,0,32,0,,,,catch,0,0,,0,0,1.65,,
67,3,True,0,15,0,7,1,,,,catch,0,0,,0,0,1.44,,
68,3,True,0,15,1,22,0,,,,catch,0,0,,0,0,1.38,,
69,3,True,0,15,0,28,1,,,,catch,0,0,,0,0,1.93,,
70,3,True,0,15,0,21,1,,,,catch,0,0,,0,0,60.31,,
71,3,True,0,14,1,19,0,,,,catch,0,0,,0,0,1.16,,
72,3,True,1,15,1,26,1,,,,catch,0,0,,0,0,1.09,,
73,3,True,1,15,1,44,1,,,,catch,0,0,,0,0,1.33,,
74,3,True,0,14,1,18,0,,,,catch,0,0,,0,0,1.05,,
75,3,True,1,15,0,26,0,,,,catch,0,0,,0,0,1.65,,
76,3,True,0,15,1,21,0,,,,catch,0,0,,0,0,1.35,,
77,3,True,1,15,1,31,1,,,,catch,0,0,,0,0,1.22,,
78,3,True,0,15,0,27,1,,,,catch,0,0,,0,0,2.3,,
79,3,True,1,14,1,30,1,,,,catch,0,0,,0,0,1.23,,
80,3,True,0,14,0,27,1,,,,catch,0,0,,0,0,1.39,,
81,3,True,0,13,1,22,0,,,,catch,0,0,,0,0,1.16,,
82,3,True,1,14,0,23,0,,,,catch,0,0,,0,0,2.18,,
83,3,True,1,15,1,17,1,,,,catch,0,0,,0,0,1.17,,
84,3,True,0,15,1,30,0,,,,catch,0,0,,0,0,2.39,,
85,3,True,0,15,0,30,1,,,,catch,0,0,,0,0,3.15,,
86,3,True,1,15,1,48,1,,,,catch,0,0,,0,0,1.58,,
87,3,True,0,14,0,30,1,,,,catch,0,0,,0,0,1.38,,
88,3,True,1,14,1,42,1,,,,catch,0,0,,0,0,1.85,,
89,3,True,0,13,1,28,0,,,,catch,0,0,,0,0,1.35,,
90,3,True,0,14,0,30,1,,,,catch,0,0,,0,0,1.29,,
91,4,False,1,14,0,23,0,1,32,1,force,2,0,1,1,0,3.7,12.16,13.17
92,4,False,0,14,0,24,0,0,24,0,choice,1,1,1,1,0,2.16,2.98,6.74
93,4,False,0,14,1,23,0,0,9,1,choice,1,2,0,1,0,2.38,5.93,9.02
94,4,False,1,14,0,24,1,0,36,1,choice,2,1,0,1,0,1.79,2.33,4.5
95,4,False,1,14,1,18,1,1,28,1,choice,1,1,0,0,0,85.62,2.01,4.54
96,4,False,0,14,0,29,1,0,36,1,choice,2,2,0,1,0,1.41,2.05,3.6
97,4,False,0,14,0,23,1,0,37,1,force,1,0,0,1,0,1.94,1.92,2.93
98,4,False,1,14,0,24,1,0,38,1,choice,2,1,0,1,0,2.0,1.85,4.03
99,4,False,1,14,0,22,1,0,25,1,force,2,0,0,1,0,1.71,3.43,4.43
100,4,False,0,14,0,8,1,0,22,1,choice,1,2,0,1,0,1.84,2.92,5.24
101,4,False,0,14,0,33,0,0,33,0,choice,2,1,1,1,0,1.49,2.33,4.28
102,4,False,1,14,0,26,1,0,34,1,choice,1,1,0,1,0,2.72,1.91,4.14
103,4,False,1,14,1,21,0,1,30,0,choice,2,1,1,0,0,1.33,4.32,68.16
104,4,False,0,14,0,40,1,0,50,1,choice,2,1,0,1,0,1.76,1.51,3.28
105,4,False,1,14,1,22,1,1,29,1,choice,1,2,1,1,0,1.3,1.73,3.35
106,4,False,0,14,1,32,1,1,39,1,choice,1,2,1,1,0,1.27,1.39,3.06
107,4,False,1,14,1,33,1,1,24,1,choice,2,2,0,0,0,1.21,2.9,4.74
108,4,False,0,14,1,27,0,1,9,0,choice,1,1,0,1,0,1.32,3.52,5.26
109,4,False,1,14,0,10,1,1,4,0,choice,1,2,1,0,0,2.11,2.96,4.68
110,4,False,1,14,1,13,1,1,4,1,force,1,0,0,0,0,1.72,2.42,3.43
111,4,False,1,14,1,19,1,1,30,1,choice,1,1,1,1,0,31.17,1.59,3.49
112,4,False,0,14,0,19,1,0,3,1,force,2,0,1,0,0,1.21,2.38,3.38
113,4,False,0,14,1,17,1,1,33,1,force,1,0,1,1,0,1.19,1.62,2.62
114,4,False,0,14,0,11,0,0,3,0,choice,2,2,1,1,0,1.64,2.08,3.94
115,4,False,1,14,1,13,0,1,4,0,choice,1,1,0,1,0,1.25,4.01,5.99
116,4,False,0,14,0,18,0,0,30,0,choice,2,1,0,0,0,2.31,2.03,4.16
117,4,False,1,14,0,22,0,0,5,0,choice,1,2,1,1,0,40.74,3.76,5.88
118,4,False,1,14,0,13,1,0,23,1,force,2,0,0,1,0,1.54,2.56,3.57
119,4,False,0,14,1,9,0,1,3,0,force,1,0,0,1,0,2.21,2.6,3.6
120,4,False,0,14,0,16,1,0,29,1,choice,1,2,0,1,0,1.63,2.05,4.06
121,4,False,1,14,1,14,0,1,14,0,force,2,0,0,1,0,1.62,2.97,3.97
122,4,False,1,14,1,23,0,1,14,0,force,1,0,0,1,0,2.08,2.99,3.99
123,4,False,0,14,1,17,1,1,5,1,choice,1,1,0,0,0,7.46,5.29,7.37
124,4,False,1,14,0,18,1,1,6,0,force,1,0,1,0,0,1.37,3.19,4.19
125,4,False,1,14,1,11,0,1,15,0,choice,2,1,1,0,0,2.66,3.06,5.5
126,4,False,1,14,1,14,0,1,9,0,force,2,0,0,1,0,19.6,2.92,3.92
127,4,False,0,14,0,13,0,0,2,0,choice,1,2,1,1,0,2.13,2.13,3.98
128,4,False,0,14,1,11,1,1,19,1,force,1,0,1,1,0,2.51,2.65,3.66
129,4,False,1,14,0,13,1,0,23,1,force,2,0,0,1,0,2.48,3.25,4.26
130,4,False,0,14,1,28,1,1,19,1,choice,1,1,0,0,0,2.09,2.46,4.51
131,4,False,0,14,1,27,0,1,27,0,choice,2,1,0,1,0,2.23,4.03,6.43
132,4,False,0,14,1,8,0,0,2,1,choice,1,2,0,1,0,1.82,3.6,5.35
133,4,False,1,14,1,8,0,1,2,0,force,1,0,0,1,0,3.8,2.87,3.88
134,4,False,0,14,1,9,1,1,19,1,choice,1,1,1,1,0,17.84,2.04,3.84
135,4,False,1,14,0,29,0,0,29,0,choice,2,2,1,1,0,1.51,1.75,3.7
136,4,False,0,14,0,14,1,0,19,1,choice,1,2,0,1,0,1.94,1.98,4.18
137,4,False,0,14,1,19,1,1,19,1,force,2,0,0,0,0,1.57,2.27,3.28
138,4,False,1,14,1,23,0,0,1,1,force,2,0,0,1,0,1.95,2.38,3.38
139,4,False,0,14,0,6,1,1,9,0,choice,1,1,1,0,0,1.9,2.18,4.26
140,4,False,0,14,1,15,1,1,19,1,choice,1,2,1,1,0,1.51,2.47,4.63
141,4,False,1,14,1,16,0,1,16,0,choice,2,2,0,1,0,1.68,3.89,5.97
142,4,False,0,14,0,3,0,0,6,0,choice,1,1,0,0,0,1.71,2.27,4.18
143,4,False,0,14,1,4,1,1,12,1,choice,2,2,1,1,0,1.67,1.63,3.2
144,4,False,0,14,0,5,0,0,17,0,choice,1,2,0,0,0,1.42,1.62,3.74
145,4,False,0,14,0,19,0,0,33,0,force,1,0,0,0,0,1.21,2.42,3.42
