trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
142,4,False,0,15,0,33,1,0,44,1,choice,1,1,0,1,0,2.87,1.81,5.77
143,4,False,0,15,0,27,1,0,36,1,choice,1,1,0,1,0,2.12,2.7,5.0
144,4,False,0,15,1,7,0,1,3,0,force,1,0,0,1,0,1.68,2.94,3.96
145,4,False,0,15,0,4,1,0,14,1,choice,1,1,0,1,0,3.6,1.62,4.14
146,4,False,1,15,1,4,1,1,8,1,choice,2,1,1,1,0,2.58,2.13,5.11
147,4,False,1,15,0,12,0,0,18,0,force,2,0,0,0,0,2.12,2.24,3.25
148,4,False,1,15,1,9,1,1,16,1,choice,1,1,1,1,0,2.52,3.15,5.42
149,4,False,0,15,0,4,1,0,9,1,choice,1,1,0,1,0,1.57,1.94,4.41
150,4,False,0,15,1,4,0,0,2,1,choice,1,1,0,1,0,1.97,2.12,4.04
151,5,False,0,15,0,3,1,0,1,1,choice,1,1,1,0,0,2.01,3.42,5.86
152,5,False,1,15,1,4,1,1,2,1,choice,1,2,0,0,0,2.19,3.1,5.18
153,5,False,0,15,0,12,1,0,3,1,force,1,0,1,0,0,1.53,2.88,3.9
154,5,False,0,15,1,4,0,1,10,0,choice,2,2,1,0,0,2.78,1.88,4.5
155,5,False,0,15,0,3,1,0,11,1,choice,2,1,0,1,0,1.78,1.94,4.54
156,5,False,1,15,1,10,1,1,19,1,choice,1,1,1,1,0,1.76,2.23,4.33
157,5,False,0,15,0,24,1,0,35,1,force,2,0,0,1,0,1.65,2.53,3.54
158,5,False,1,15,1,7,1,1,2,1,choice,1,1,0,0,0,1.76,3.08,5.52
159,5,False,0,15,0,4,1,0,7,1,force,1,0,0,1,0,1.9,1.78,2.8
160,5,False,1,15,1,10,1,1,19,1,choice,1,1,1,1,0,2.95,2.3,4.86
161,5,False,1,15,1,11,1,1,20,1,force,2,0,1,1,0,2.18,2.99,4.0
162,5,False,1,15,1,12,1,1,24,1,choice,2,2,1,1,0,1.68,1.7,3.71
163,5,False,1,15,1,8,1,1,6,1,choice,1,2,0,0,0,2.42,2.49,4.71
164,5,False,1,15,1,11,1,1,24,1,choice,2,1,1,1,0,2.29,1.69,4.47
165,5,False,1,15,1,14,1,1,10,1,choice,2,1,0,0,0,1.89,2.37,4.77
166,5,False,0,15,0,26,1,0,24,1,force,1,0,1,0,0,2.04,2.96,3.97
167,5,False,1,15,1,13,1,1,8,1,choice,1,2,0,0,0,2.23,3.01,5.04
168,5,False,1,15,1,12,1,1,6,1,force,2,0,0,0,0,1.94,2.14,3.15
169,5,False,1,15,1,25,1,1,36,1,choice,1,2,1,1,0,1.91,2.17,4.17
170,5,False,0,15,0,2,1,0,6,1,choice,1,1,0,1,0,2.39,2.29,4.75
171,5,False,1,15,1,2,1,1,11,1,choice,2,2,1,1,0,2.38,2.0,4.09
172,5,False,0,15,0,1,1,0,10,1,force,1,0,0,1,0,3.22,2.03,3.04
173,5,False,1,15,1,11,1,1,16,1,force,2,0,1,1,0,1.52,2.07,3.08
174,5,False,1,15,0,10,0,0,6,0,choice,1,2,1,1,0,2.92,2.17,4.79
175,5,False,0,15,0,29,1,0,44,1,choice,1,2,0,1,0,2.0,1.7,3.85
176,5,False,1,15,1,25,1,1,40,1,force,2,0,1,1,0,2.43,1.89,2.9
177,5,False,1,15,1,9,1,1,12,1,force,1,0,1,1,0,2.02,2.35,3.36
178,5,False,1,15,0,7,0,0,4,0,choice,1,2,1,1,0,2.48,2.39,4.69
179,5,False,0,15,0,33,1,0,41,1,choice,1,1,0,1,0,2.19,3.23,5.34
180,5,False,0,15,0,25,1,0,39,1,choice,1,2,0,1,0,4.36,1.95,4.19
181,5,False,0,15,1,8,0,1,6,0,choice,2,2,0,1,0,3.01,2.21,4.1
182,5,False,1,15,0,1,0,1,2,1,force,2,0,1,1,0,1.85,4.04,5.05
183,5,False,0,15,0,9,1,0,4,1,choice,1,2,1,0,0,2.6,2.15,4.37
184,5,False,0,15,0,2,1,0,3,1,choice,1,2,0,1,0,2.22,1.96,4.14
185,5,False,0,15,0,15,1,0,28,1,choice,1,1,0,1,0,1.75,2.26,4.34
186,5,False,0,15,1,6,0,1,14,0,force,1,0,1,0,0,1.8,1.85,2.86
187,5,False,0,15,0,34,1,0,45,1,choice,1,1,0,1,0,2.41,2.07,4.18
188,5,False,0,15,1,4,0,1,3,0,choice,1,2,0,1,0,1.88,2.01,4.29
189,5,False,1,15,1,10,1,1,14,1,choice,1,1,1,1,0,2.28,1.92,17.27
190,5,False,1,15,1,29,1,1,42,1,choice,1,2,1,1,0,2.14,1.92,4.11
191,5,False,1,15,1,8,1,1,12,1,force,2,0,1,1,0,2.84,2.21,3.22
192,5,False,0,15,0,33,1,0,40,1,choice,1,1,0,1,0,2.61,6.81,9.01
193,5,False,1,15,1,7,1,1,10,1,choice,1,2,1,1,0,2.51,7.07,10.96
194,5,False,1,15,1,5,1,1,3,1,choice,2,2,0,0,0,2.98,2.01,4.28
195,5,False,1,15,0,1,0,0,3,0,choice,2,1,0,0,0,2.38,2.25,4.66
196,5,False,0,15,1,5,0,1,2,0,choice,1,1,0,1,0,2.25,2.29,4.56
197,5,False,1,15,1,7,1,1,4,1,choice,2,2,0,0,0,2.79,13.44,16.4
198,5,False,0,15,0,10,1,0,17,1,force,1,0,0,1,0,1.86,1.84,2.85
199,5,False,0,15,0,9,1,0,23,1,choice,1,1,0,1,0,1.97,3.04,5.28
200,5,False,0,15,1,2,0,1,6,0,force,1,0,1,0,0,2.29,1.93,2.94
201,5,False,1,15,1,14,1,1,20,1,choice,1,1,1,1,0,2.13,2.07,4.31
202,5,False,1,15,0,5,0,1,5,1,force,2,0,1,1,0,3.27,2.08,3.09
203,5,False,0,15,0,4,1,1,2,0,choice,1,2,1,0,0,2.5,2.35,7.33
204,5,False,0,15,0,7,1,0,3,1,choice,1,1,1,0,0,1.63,2.57,4.6
205,5,False,0,15,1,5,0,1,3,0,choice,1,1,0,1,0,2.61,2.47,4.8
206,5,False,0,15,0,4,1,0,10,1,choice,1,2,0,1,0,1.74,2.48,4.81
207,5,False,0,15,0,4,1,0,8,1,force,1,0,0,1,0,1.96,2.57,3.58
208,5,False,0,15,1,3,0,1,2,0,force,2,0,0,1,0,1.86,3.27,4.29
209,5,False,1,15,1,3,1,0,2,0,force,1,0,0,0,0,1.82,1.88,2.89
210,5,False,0,15,0,3,1,0,2,1,force,2,0,1,0,0,1.73,2.74,3.75
211,6,False,0,15,1,5,0,1,4,0,choice,2,1,0,1,0,2.49,1.93,4.38
212,6,False,1,15,0,3,0,0,1,0,choice,1,1,1,1,0,2.0,3.1,5.94
213,6,False,0,15,1,3,0,1,2,0,choice,1,2,0,1,0,2.32,2.6,4.74
214,6,False,0,15,0,5,1,0,8,1,choice,1,2,0,1,0,2.64,2.71,5.13
215,6,False,1,15,1,8,1,1,4,1,choice,1,1,0,0,0,2.24,4.32,6.48
216,6,False,1,15,1,9,1,1,14,1,choice,1,1,1,1,0,2.08,2.25,4.27
217,6,False,1,15,1,8,1,1,12,1,choice,1,1,1,1,0,2.07,2.26,4.48
218,6,False,1,15,1,6,1,0,1,0,choice,1,2,0,0,0,1.79,2.17,4.51
219,6,False,1,15,1,4,1,1,2,1,choice,1,1,0,0,0,1.85,1.89,4.2
220,6,False,0,15,1,3,0,0,1,1,force,1,0,0,1,0,2.33,1.88,2.89
221,6,False,0,15,0,9,1,0,7,1,force,2,0,1,0,0,2.0,2.24,3.25
222,6,False,0,15,0,6,1,0,8,1,choice,1,1,0,1,0,2.07,2.37,4.26
223,6,False,1,15,1,6,1,1,9,1,choice,1,1,1,1,0,1.75,2.21,4.47
224,6,False,0,15,0,7,1,0,3,1,force,1,0,1,0,0,1.96,2.93,3.94
225,6,False,1,15,1,5,1,1,7,1,choice,1,1,1,1,0,1.89,2.12,4.35
226,6,False,0,15,0,16,1,0,14,1,force,2,0,1,0,0,2.17,2.44,3.45
227,6,False,0,15,0,11,1,0,14,1,choice,1,1,0,1,0,1.8,3.21,5.82
228,6,False,1,15,1,8,1,1,11,1,choice,1,2,1,1,0,2.0,2.65,5.14
229,6,False,0,15,0,16,1,0,23,1,force,1,0,0,1,0,3.45,2.04,3.05
230,6,False,1,15,1,13,1,1,20,1,choice,1,2,1,1,0,2.31,2.21,5.13
231,6,False,0,15,0,11,1,0,13,1,force,2,0,0,1,0,2.09,2.28,3.3
232,6,False,0,15,1,3,0,1,8,0,choice,1,1,1,0,0,2.0,2.37,4.69
233,6,False,1,15,1,5,1,0,1,0,choice,1,1,0,0,0,2.01,3.07,5.15
234,6,False,0,15,0,7,1,0,10,1,choice,1,2,0,1,0,1.78,1.98,4.18
235,6,False,0,15,1,17,0,1,16,0,force,1,0,0,1,0,2.06,3.61,4.62
236,6,False,0,15,1,9,0,1,5,0,choice,1,2,0,1,0,1.83,2.05,4.47
237,6,False,0,15,0,10,1,0,2,1,force,2,0,1,0,0,1.87,3.75,4.77
238,6,False,1,15,1,8,1,1,12,1,choice,2,1,1,1,0,1.88,2.4,4.9
239,6,False,1,15,1,8,1,1,3,1,choice,1,1,0,0,0,2.0,3.04,5.45
240,6,False,1,15,1,11,1,1,4,1,force,1,0,0,0,0,1.96,3.48,4.49
241,6,False,1,15,1,14,1,1,11,1,choice,2,2,0,0,0,2.69,2.4,4.35
242,6,False,0,15,1,3,0,1,2,0,choice,1,1,0,1,0,4.49,3.12,5.3
243,6,False,0,15,0,24,1,0,30,1,choice,1,1,0,1,0,2.17,2.23,4.36
244,6,False,1,15,1,10,1,1,15,1,force,2,0,1,1,0,1.84,2.13,3.14
245,6,False,1,15,0,2,0,0,1,0,choice,1,1,1,1,0,1.77,3.82,5.87
246,6,False,0,15,0,24,1,0,33,1,force,1,0,0,1,0,2.02,2.07,3.08
247,6,False,0,15,0,23,1,0,28,1,force,2,0,0,1,0,2.36,1.88,2.89
248,6,False,1,15,1,32,1,1,42,1,choice,1,2,1,1,0,2.68,1.66,3.75
249,6,False,0,15,0,10,1,0,15,1,force,1,0,0,1,0,2.24,2.24,3.26
250,6,False,1,15,1,26,1,1,37,1,choice,1,2,1,1,0,2.47,2.36,4.69
251,6,False,0,15,0,10,1,0,16,1,choice,1,2,0,1,0,2.02,2.09,4.1
252,6,False,0,15,0,14,1,0,18,1,choice,1,1,0,1,0,2.62,2.13,4.12
253,6,False,0,15,1,13,0,1,9,0,force,2,0,0,1,0,1.91,2.33,3.35
254,6,False,0,15,0,19,1,0,26,1,force,1,0,0,1,0,1.94,2.63,3.64
