trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
384,8,False,1,9,1,32,1,1,42,1,choice,1,2,1,1,0,0.91,1.45,3.21
385,8,False,1,9,1,32,1,0,3,0,choice,1,2,0,0,0,1.07,1.22,2.94
386,8,False,0,9,1,32,0,1,43,0,force,1,0,1,0,0,0.93,1.26,2.27
387,8,False,0,9,0,38,1,0,50,1,choice,1,2,0,1,0,1.59,1.47,3.19
388,8,False,0,9,0,42,1,0,50,1,choice,1,1,0,1,0,1.42,1.24,3.0
389,8,False,1,9,1,37,1,1,15,1,choice,1,2,0,0,0,1.19,1.56,4.77
390,8,False,0,9,1,33,0,1,44,0,force,2,0,1,0,0,1.82,1.19,2.2
391,9,False,0,9,0,39,1,0,17,1,choice,1,1,1,0,0,1.14,1.29,3.68
392,9,False,1,9,1,32,1,0,4,0,force,1,0,0,0,0,0.97,1.92,2.93
393,9,False,1,9,0,35,0,0,50,0,choice,1,2,0,0,0,1.22,1.51,4.93
394,9,False,1,9,0,26,0,1,6,1,choice,1,2,1,1,0,1.05,1.64,3.41
395,9,False,0,9,0,39,1,0,50,1,choice,1,2,0,1,0,0.93,1.14,2.75
396,9,False,0,9,0,35,1,1,4,0,force,2,0,1,0,0,1.12,1.47,2.47
397,9,False,0,9,0,50,1,0,50,1,choice,1,2,0,1,0,1.82,2.9,4.84
398,9,False,0,9,0,50,1,0,50,1,choice,1,1,0,1,0,1.04,1.57,3.38
399,9,False,1,9,1,20,1,1,5,1,choice,1,1,1,1,0,1.13,1.08,2.87
400,9,False,1,9,1,39,1,1,50,1,force,1,0,1,1,0,1.27,1.55,2.56
401,9,False,1,9,0,33,0,0,39,0,choice,1,2,0,0,0,1.58,1.43,3.1
402,9,False,1,9,1,39,1,1,9,1,choice,1,1,0,0,0,1.36,1.32,3.18
403,9,False,0,9,0,40,1,0,50,1,choice,1,1,0,1,0,1.26,1.12,2.89
404,9,False,1,9,1,32,1,1,50,1,force,1,0,1,1,0,1.18,1.19,2.19
405,9,False,1,9,1,34,1,0,5,0,force,2,0,0,0,0,0.87,1.52,2.53
406,9,False,1,9,1,50,1,1,50,1,choice,1,1,1,1,0,1.02,1.54,3.45
407,9,False,1,9,1,34,1,1,3,1,choice,1,2,0,0,0,4.52,2.71,4.52
408,9,False,1,9,0,37,0,0,3,0,choice,1,2,1,1,0,1.51,1.23,3.17
409,9,False,0,9,0,50,1,0,50,1,choice,1,1,0,1,0,1.01,1.13,2.89
410,9,False,0,9,0,50,1,0,50,1,choice,1,1,0,1,0,1.37,1.36,3.08
411,9,False,0,9,0,50,1,0,50,1,choice,1,1,0,1,0,0.92,1.17,2.77
412,9,False,0,9,0,50,1,0,50,1,choice,1,1,0,1,0,0.91,1.63,3.22
413,9,False,1,9,1,34,1,1,41,1,force,1,0,1,1,0,1.21,1.14,2.15
414,9,False,0,9,0,33,1,0,50,1,choice,1,1,0,1,0,1.39,1.34,3.21
415,9,False,0,9,0,50,1,1,2,0,choice,1,1,1,0,0,1.0,1.16,2.86
416,9,False,0,9,0,31,1,0,9,1,choice,1,1,1,0,0,1.77,1.25,3.03
417,9,False,1,9,1,35,1,1,3,1,choice,1,1,0,0,0,1.75,1.83,3.69
418,9,False,1,9,1,32,1,1,40,1,force,2,0,1,1,0,1.03,1.06,2.06
419,9,False,1,9,0,41,0,0,18,0,choice,1,1,1,1,0,1.17,1.23,2.95
420,9,False,1,9,0,39,0,1,4,1,choice,1,1,1,1,0,1.09,1.54,3.29
421,9,False,0,9,0,32,1,0,50,1,choice,1,2,0,1,0,4.03,1.08,4.03
422,9,False,1,9,1,38,1,1,50,1,force,1,0,1,1,0,1.68,1.6,2.61
423,9,False,1,9,0,38,0,0,14,0,choice,1,1,1,1,0,1.53,1.22,3.14
424,9,False,1,9,1,38,1,1,50,1,force,2,0,1,1,0,1.09,1.17,2.18
425,9,False,1,9,1,44,1,1,6,1,force,2,0,0,0,0,1.24,1.13,2.14
426,9,False,1,9,1,40,1,1,50,1,force,1,0,1,1,0,1.21,1.01,2.02
427,9,False,0,9,1,33,0,1,8,0,force,1,0,0,1,0,0.96,2.06,3.06
428,9,False,1,9,1,36,1,1,50,1,choice,1,1,1,1,0,1.28,1.1,4.58
429,9,False,0,9,0,36,1,0,50,1,choice,1,1,0,1,0,1.1,1.19,3.76
430,9,False,1,9,1,28,1,1,50,1,force,2,0,1,1,0,1.28,1.31,2.31
431,9,False,0,9,1,50,0,0,6,1,force,2,0,0,1,0,1.24,3.38,4.39
432,9,False,1,9,1,34,1,1,50,1,choice,1,2,1,1,0,0.98,1.3,4.05
433,9,False,1,9,1,40,1,1,50,1,force,1,0,1,1,0,1.57,1.08,2.09
434,9,False,0,9,0,31,1,0,15,1,choice,1,2,1,0,0,1.3,1.04,3.27
435,9,False,1,9,0,35,0,1,6,1,choice,1,1,1,1,0,1.31,1.27,4.0
436,9,False,0,9,0,35,1,0,50,1,choice,1,2,0,1,0,0.87,1.3,2.95
437,9,False,1,9,1,34,1,1,50,1,choice,1,1,1,1,0,1.0,1.22,3.26
438,9,False,1,9,1,35,1,1,50,1,choice,1,2,1,1,0,0.87,1.26,3.44
439,9,False,0,9,0,32,1,0,50,1,force,2,0,0,1,0,1.64,1.66,2.66
440,9,False,0,9,0,50,1,0,50,1,choice,1,1,0,1,0,1.08,1.55,3.45
441,9,False,0,9,0,50,1,0,50,1,choice,1,1,0,1,0,1.12,1.39,3.49
442,9,False,0,9,0,50,1,1,4,0,force,2,0,1,0,0,1.44,1.54,2.55
443,9,False,0,9,1,50,0,1,25,0,force,1,0,0,1,0,1.15,1.61,2.61
444,9,False,1,9,1,50,1,1,50,1,choice,1,2,1,1,0,1.87,1.56,3.44
445,9,False,0,9,0,29,1,1,5,0,force,1,0,1,0,0,1.9,1.13,2.13
446,9,False,0,9,0,50,1,1,2,0,choice,1,1,1,0,0,1.01,1.11,2.77
447,9,False,1,9,1,37,1,1,50,1,choice,1,2,1,1,0,0.94,1.23,3.44
448,9,False,0,9,0,50,1,0,50,1,choice,1,2,0,1,0,1.16,1.06,2.71
449,9,False,0,9,0,26,1,1,3,0,force,2,0,1,0,0,1.28,1.68,2.68
450,9,False,0,9,0,23,1,0,50,1,choice,1,2,0,1,0,3.46,1.02,2.93
