trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
348,8,False,0,15,0,1,1,0,1,1,choice,1,0,1,0,1.54,1.24,3.26
349,8,False,0,15,1,5,0,1,5,0,choice,2,1,0,0,2.35,2.17,4.67
350,8,False,1,15,0,1,0,0,1,0,choice,1,0,0,0,1.63,2.29,4.24
351,8,False,0,15,1,6,0,1,5,0,force,1,1,0,0,1.43,4.91,5.91
352,8,False,1,15,0,1,0,0,1,0,force,1,0,0,0,1.66,1.79,2.79
353,8,False,1,15,1,4,1,1,4,1,force,2,1,1,0,1.76,1.71,2.71
354,8,False,1,15,0,1,0,0,1,0,force,2,0,0,0,3.11,3.19,4.19
355,8,False,0,15,1,4,0,1,2,0,choice,1,1,0,0,1.67,3.39,7.28
356,8,False,1,15,1,1,1,0,2,0,choice,2,0,0,0,208.91,3.08,5.39
357,8,False,0,15,0,4,1,0,2,1,choice,1,0,1,0,2.14,3.58,5.73
358,8,False,1,15,1,5,1,1,4,1,force,1,0,0,0,1.7,4.62,5.63
359,8,False,1,15,0,1,0,0,1,0,choice,2,0,0,0,2.1,2.14,4.08
360,8,False,0,15,0,3,1,0,1,1,choice,1,1,0,0,2.01,4.43,6.38
361,8,False,0,15,1,7,0,1,7,0,choice,2,1,0,0,2.38,1.61,3.41
362,8,False,1,15,0,3,0,0,3,0,force,1,0,0,0,3.41,1.4,2.4
363,8,False,1,15,0,3,0,0,3,0,choice,2,0,0,0,1.88,3.01,4.7
364,8,False,0,15,1,4,0,1,4,0,choice,2,1,0,0,1.36,1.48,3.17
365,8,False,0,15,0,5,1,0,2,1,choice,2,0,1,0,1.85,2.09,3.73
366,8,False,0,15,1,4,0,1,4,0,choice,2,1,0,0,1.84,2.31,4.11
367,8,False,0,15,0,5,1,0,4,1,force,2,0,1,0,1.33,1.39,2.4
368,8,False,0,15,1,4,0,1,4,0,choice,1,0,1,0,1.52,3.12,5.45
369,8,False,0,15,1,4,0,1,4,0,choice,1,1,0,0,1.35,1.82,4.44
370,8,False,1,15,1,3,1,1,1,1,force,2,0,0,0,1.47,2.37,3.37
371,8,False,0,15,1,4,0,1,2,0,choice,2,1,0,0,1.39,5.27,6.98
372,8,False,1,15,0,1,0,0,1,0,choice,2,0,0,0,2.2,2.64,5.18
373,8,False,0,15,0,1,1,0,1,1,force,1,1,0,0,1.67,1.29,2.3
374,8,False,1,15,0,5,0,0,2,0,choice,2,1,1,0,1.87,3.72,6.01
375,8,False,1,15,1,7,1,1,7,1,force,1,1,1,0,1.87,2.16,3.16
376,8,False,0,15,0,1,1,0,1,1,choice,2,1,0,0,2.08,3.25,5.04
377,8,False,1,15,1,3,1,0,1,0,force,1,0,0,0,2.65,1.88,2.88
378,8,False,1,15,0,4,0,0,3,0,choice,2,0,0,0,1.9,2.36,4.46
379,8,False,1,15,1,5,1,1,5,1,choice,2,1,1,0,1.23,3.22,5.45
380,8,False,1,15,1,6,1,1,6,1,choice,1,1,1,0,1.55,4.84,7.63
381,8,False,1,15,1,9,1,1,5,1,choice,2,0,0,0,1.83,2.44,4.53
382,8,False,1,15,0,1,0,0,1,0,choice,2,1,1,0,2.71,6.48,8.23
383,8,False,0,15,1,7,0,1,7,0,force,2,0,1,0,3.26,2.92,3.93
384,8,False,0,15,1,3,0,1,1,0,choice,1,1,0,0,2.0,1.68,3.48
385,8,False,0,15,1,6,0,1,3,0,choice,2,0,1,0,1.96,2.56,4.48
386,8,False,1,15,1,14,1,1,7,1,choice,2,0,0,0,3.54,2.77,5.02
387,8,False,0,15,1,15,0,1,9,0,choice,2,1,0,0,2.26,4.27,6.55
388,8,False,1,15,1,1,1,1,1,1,choice,1,0,0,0,2.44,2.02,3.88
389,8,False,1,15,1,4,1,1,3,1,choice,2,0,0,0,2.34,3.84,6.15
390,8,False,0,15,1,6,0,1,6,0,choice,2,0,1,0,1.84,2.15,4.35
391,9,False,1,15,1,7,1,1,7,1,choice,2,1,1,0,1.61,1.62,3.35
392,9,False,1,15,1,7,1,1,3,1,choice,2,0,0,0,1.87,2.86,4.65
393,9,False,0,15,1,5,0,1,5,0,force,1,1,0,0,13.59,2.08,3.09
394,9,False,0,15,1,9,0,1,4,0,choice,2,0,1,0,1.04,1.53,3.11
395,9,False,0,15,1,8,0,1,4,0,force,2,1,0,0,1.18,1.57,2.57
396,9,False,0,15,0,9,1,0,6,1,choice,1,0,1,0,1.4,4.13,6.01
397,9,False,0,15,1,9,0,1,5,0,force,1,1,0,0,1.38,1.26,2.27
398,9,False,1,15,1,9,1,1,7,1,choice,2,1,1,0,1.14,2.01,3.87
399,9,False,0,15,0,1,1,0,1,1,choice,2,0,1,0,2.63,1.46,3.2
400,9,False,1,15,1,2,1,1,2,1,choice,2,0,0,0,1.22,2.29,4.07
401,9,False,1,15,0,1,0,0,1,0,choice,2,0,0,0,2.96,1.61,3.28
402,9,False,1,15,1,1,1,1,1,1,choice,2,0,0,0,1.47,1.9,3.74
403,9,False,1,15,1,1,1,1,1,1,choice,2,1,1,0,1.36,1.25,2.91
404,9,False,1,15,1,1,1,1,1,1,choice,2,0,0,0,1.33,2.16,3.79
405,9,False,1,15,1,1,1,1,1,1,choice,2,1,1,0,1.96,1.47,3.17
406,9,False,0,15,1,1,0,0,1,1,force,2,0,1,0,1.6,3.21,4.22
407,9,False,0,15,0,1,1,1,1,0,force,1,0,1,0,2.0,2.96,3.96
408,9,False,0,15,1,1,0,1,1,0,force,2,0,1,0,1.57,1.73,2.73
409,9,False,1,15,0,1,0,1,1,1,force,1,0,0,0,1.6,3.55,4.56
410,9,False,1,15,0,1,0,0,1,0,choice,2,0,0,0,1.54,2.39,4.34
411,9,False,1,15,1,2,1,1,2,1,choice,2,1,1,0,1.36,2.84,4.83
412,9,False,1,15,0,1,0,1,1,1,force,2,1,1,0,1.32,1.76,2.77
413,9,False,0,15,1,1,0,1,1,0,choice,2,1,0,0,1.1,1.42,3.08
414,9,False,1,15,0,1,0,1,1,1,choice,2,1,1,0,1.66,1.44,3.24
415,9,False,1,15,0,2,0,0,1,0,force,1,1,1,0,1.32,1.95,2.97
416,9,False,0,15,1,1,0,1,3,0,force,2,1,0,0,1.18,1.56,2.57
417,9,False,0,15,1,1,0,0,1,1,choice,2,0,1,0,1.32,3.23,6.04
418,9,False,0,15,1,2,0,1,1,0,force,1,1,0,0,1.74,4.14,5.15
419,9,False,1,15,1,1,1,1,1,1,choice,2,1,1,0,7.21,1.49,3.34
420,9,False,1,15,1,2,1,1,1,1,choice,2,0,0,0,1.42,2.88,4.78
421,9,False,0,15,1,1,0,1,1,0,choice,2,0,1,0,1.39,2.24,3.91
422,9,False,1,15,1,2,1,1,2,1,choice,2,1,1,0,1.15,1.81,3.67
423,9,False,0,15,1,7,0,1,7,0,force,2,1,0,0,1.9,1.53,2.54
424,9,False,1,15,1,1,1,1,1,1,choice,2,1,1,0,2.49,1.64,3.41
425,9,False,0,15,1,4,0,1,2,0,choice,2,0,1,0,1.52,2.79,4.94
426,9,False,0,15,1,7,0,1,4,0,choice,2,0,1,0,1.58,4.16,5.73
427,9,False,0,15,0,7,1,0,4,1,choice,2,0,1,0,1.63,3.21,5.33
428,9,False,1,15,1,1,1,1,1,1,choice,2,0,0,0,1.88,2.0,3.72
429,9,False,0,15,1,3,0,1,1,0,force,2,0,1,0,1.72,2.56,3.56
430,9,False,1,15,1,5,1,1,3,1,choice,2,1,1,0,1.23,2.63,4.44
431,9,False,1,15,1,6,1,1,4,1,force,1,1,1,0,1.24,2.46,3.46
432,9,False,0,15,1,5,0,1,3,0,choice,2,0,1,0,1.26,4.13,5.79
433,9,False,0,15,0,1,1,0,1,1,choice,2,0,1,0,1.87,2.46,4.2
434,9,False,1,15,1,4,1,1,3,1,force,2,1,1,0,1.22,1.26,2.27
435,9,False,0,15,1,4,0,1,1,0,force,1,1,0,0,1.27,2.97,3.98
436,9,False,0,15,0,1,1,1,1,0,choice,2,1,0,0,1.25,3.12,5.07
437,9,False,1,15,1,8,1,1,8,1,choice,2,1,1,0,1.81,1.99,3.87
438,9,False,1,15,0,1,0,0,1,0,force,2,0,0,0,2.07,1.63,2.64
439,9,False,0,15,1,1,0,1,1,0,choice,2,1,0,0,1.2,2.67,4.33
440,9,False,0,15,0,4,1,0,4,1,choice,2,0,1,0,2.07,17.87,19.55
441,9,False,1,15,1,9,1,1,8,1,force,2,1,1,0,1.59,2.54,3.55
442,9,False,1,15,1,4,1,1,2,1,choice,2,0,0,0,1.74,2.61,4.32
443,9,False,0,15,0,6,1,0,3,1,choice,2,1,0,0,1.91,3.26,5.18
444,9,False,0,15,0,2,1,0,1,1,choice,2,0,1,0,2.2,3.23,4.88
445,9,False,1,15,0,4,0,0,2,0,choice,2,0,0,0,2.13,1.84,3.53
446,9,False,1,15,1,4,1,1,1,1,choice,2,0,0,0,1.51,2.8,4.47
447,9,False,1,15,1,4,1,1,2,1,force,1,1,1,0,2.65,2.12,3.13
448,9,False,1,15,1,8,1,1,4,1,choice,2,0,0,0,2.43,2.23,4.14
449,9,False,1,15,1,3,1,1,2,1,choice,2,1,1,0,1.69,2.92,4.73
450,9,False,0,15,1,10,0,1,3,0,force,2,0,1,0,2.29,2.82,3.83
